offset,size,type 576 631 61665 4
1068072,4096,1
1068080,4096,1
1068088,4096,1
1046824,4096,1
1046832,4096,1
1046976,4096,1
1046984,4096,1
1046824,4096,1
1785312,4096,1
1068096,4096,1
1068104,4096,1
1068112,4096,1
1068120,4096,1
1068128,4096,1
1068136,4096,1
1068144,4096,1
1068152,4096,1
1068160,4096,1
1068168,4096,1
1785320,4096,1
1068176,4096,1
1068184,4096,1
1068192,4096,1
1068200,4096,1
1068208,4096,1
1068216,4096,1
1068224,4096,1
1068232,4096,1
1068240,4096,1
1068248,4096,1
1068256,4096,1
1068264,4096,1
1068272,4096,1
732024,8192,0
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1068280,4096,1
1068288,4096,1
1068296,4096,1
1068304,4096,1
1068312,4096,1
1068320,4096,1
1068328,4096,1
1068336,4096,1
1068344,4096,1
1068352,4096,1
1068360,4096,1
1046824,4096,1
1046832,4096,1
1046936,4096,1
688000,4096,1
1046824,4096,1
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1068368,4096,1
1068376,4096,1
1068384,4096,1
1046824,4096,1
1046832,4096,1
1046944,4096,1
1046952,4096,1
1046824,4096,1
1046824,4096,1
1046856,4096,1
1046864,4096,1
1047888,4096,1
1068392,4096,1
1068400,4096,1
1068408,4096,1
1046824,4096,1
1046832,4096,1
1046960,4096,1
1046968,4096,1
1046824,4096,1
1785328,4096,1
1068416,4096,1
1068424,4096,1
1068432,4096,1
1068440,4096,1
1068448,4096,1
1068456,4096,1
1068464,4096,1
1068472,4096,1
1068480,4096,1
1068488,4096,1
1785336,4096,1
1785344,4096,1
1785352,4096,1
1785360,4096,1
1785368,4096,1
1785376,4096,1
1785384,4096,1
1068496,4096,1
1068504,4096,1
1068512,4096,1
1068520,4096,1
1068528,4096,1
1068536,4096,1
1068544,4096,1
1068552,4096,1
1068560,4096,1
1068568,4096,1
1068576,4096,1
1068584,4096,1
1068592,4096,1
1068600,4096,1
1785392,4096,1
1068608,4096,1
1068616,4096,1
1068624,4096,1
1068632,4096,1
1068640,4096,1
1068648,4096,1
1068656,4096,1
1068664,4096,1
1068672,4096,1
1068680,4096,1
1068688,4096,1
1785400,4096,1
1785408,4096,1
1785416,4096,1
1785424,4096,1
1785432,4096,1
1785440,4096,1
1068696,4096,1
1068704,4096,1
1068712,4096,1
1068720,4096,1
1068728,4096,1
1068736,4096,1
1068744,4096,1
1068752,4096,1
1068760,4096,1
1068768,4096,1
1068776,4096,1
1048680,4096,1
1048688,4096,1
1048664,4096,1
1572872,4096,1
1835344,4096,1
786880,4096,1
786896,4096,1
786960,4096,1
786968,4096,1
786976,4096,1
787040,4096,1
867752,4096,1
726096,118784,0
814384,16384,0
815160,69632,0
814768,4096,0
814760,126976,0
815016,126976,0
815024,4096,0
814512,65536,0
1785448,4096,1
1785456,4096,1
1785464,4096,1
1785472,4096,1
1785480,4096,1
1785488,4096,1
1785496,4096,1
1068784,4096,1
1068792,4096,1
1068800,4096,1
1068808,4096,1
1068816,4096,1
1068824,4096,1
1068832,4096,1
1068840,4096,1
1068848,4096,1
1068856,4096,1
1068864,4096,1
1068872,4096,1
1068880,4096,1
1785504,4096,1
1068888,4096,1
1068896,4096,1
1068904,4096,1
1068912,4096,1
1068920,4096,1
1068928,4096,1
1068936,4096,1
1068944,4096,1
1068952,4096,1
1068960,4096,1
1068968,4096,1
815192,16384,0
815712,69632,0
815416,114688,0
815576,81920,0
1148696,4096,0
1785512,4096,1
1785520,4096,1
1785528,4096,1
1785536,4096,1
1785544,4096,1
1785552,4096,1
1068976,4096,1
1068984,4096,1
1068992,4096,1
1069000,4096,1
1069008,4096,1
1069016,4096,1
1069024,4096,1
1069032,4096,1
1069040,4096,1
1069048,4096,1
1069056,4096,1
1148688,8192,0
905712,53248,0
1785560,4096,1
1785568,4096,1
1785576,4096,1
1785584,4096,1
1785592,4096,1
1785600,4096,1
1069064,4096,1
1069072,4096,1
1069080,4096,1
1069088,4096,1
1069096,4096,1
1069104,4096,1
1069112,4096,1
1069120,4096,1
1069128,4096,1
1069136,4096,1
466512,126976,0
466520,4096,0
906816,12288,0
51656,36864,0
51704,16384,0
1785608,4096,1
1069144,4096,1
1069152,4096,1
1069160,4096,1
1069168,4096,1
1069176,4096,1
1069184,4096,1
1069192,4096,1
1069200,4096,1
1069208,4096,1
1069216,4096,1
1069224,4096,1
1785616,4096,1
1785624,4096,1
1785632,4096,1
1785640,4096,1
1785648,4096,1
1785656,4096,1
1069232,4096,1
1069240,4096,1
1069248,4096,1
1069256,4096,1
1069264,4096,1
1069272,4096,1
1069280,4096,1
1069288,4096,1
1069296,4096,1
1069304,4096,1
1069312,4096,1
1125664,4096,0
1118744,4096,0
774392,126976,0
774400,4096,0
786912,4096,1
786928,4096,1
786968,4096,1
1048584,4096,1
780160,69632,0
1069320,4096,1
1069328,4096,1
1069336,4096,1
1069344,4096,1
1069352,4096,1
1069360,4096,1
1069368,4096,1
1069376,4096,1
1069384,4096,1
1069392,4096,1
1069400,4096,1
1069408,4096,1
779168,126976,0
779176,4096,0
778920,126976,0
775240,4096,0
775232,126976,0
775488,126976,0
775496,4096,0
780024,126976,0
774656,4096,0
774648,126976,0
774952,126976,0
774960,4096,0
779424,126976,0
779432,4096,0
779680,126976,0
779688,4096,0
775752,4096,0
775744,126976,0
778672,98304,0
776208,4096,0
776200,126976,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
18672,12288,0
18704,4096,0
18784,4096,0
1069416,4096,1
1069424,4096,1
1069432,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
774984,12288,0
777360,126976,0
777368,4096,0
774704,24576,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1069440,4096,1
1069448,4096,1
1069456,4096,1
1069464,4096,1
1045504,4096,1
1031888,4096,1
1031896,4096,1
1031784,4096,1
1045512,4096,1
743896,4096,1
743904,4096,1
1045504,4096,1
1069472,4096,1
1069480,4096,1
1069488,4096,1
1069496,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
777632,126976,0
777640,4096,0
1069504,4096,1
1069512,4096,1
1069520,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
53416,4096,0
1069528,4096,1
1069536,4096,1
1069544,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069552,4096,1
1069560,4096,1
1069568,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069576,4096,1
1069584,4096,1
1069592,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069600,4096,1
1069608,4096,1
1069616,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069624,4096,1
1069632,4096,1
1069640,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
778200,126976,0
778208,4096,0
919784,12288,0
919808,4096,0
776360,77824,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069648,4096,1
1069656,4096,1
1069664,4096,1
1069672,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069680,4096,1
1069688,4096,1
1069696,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1069704,4096,1
1069712,4096,1
1052128,4096,1
919760,4096,0
919800,8192,0
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
738816,8192,0
738944,49152,0
1785664,4096,1
1052136,4096,1
1052144,4096,1
1052152,4096,1
1052160,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052168,4096,1
1052176,4096,1
1052184,4096,1
1052192,4096,1
1052200,4096,1
1052208,4096,1
1052216,4096,1
1052224,4096,1
1045560,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1052232,4096,1
1052240,4096,1
1052248,4096,1
1052256,4096,1
1045504,4096,1
1045512,4096,1
1129592,4096,1
743936,4096,1
1045504,4096,1
1048584,4096,1
1048664,4096,1
1048672,4096,1
1048712,4096,1
1572872,4096,1
8,4096,1
16,4096,1
786776,4096,1
786888,4096,1
786904,4096,1
786944,4096,1
786976,4096,1
868216,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052264,4096,1
1052272,4096,1
1052280,4096,1
1052288,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052296,4096,1
1052304,4096,1
1052312,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052320,4096,1
1052328,4096,1
1052336,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052344,4096,1
1052352,4096,1
1052360,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1785672,4096,1
1785680,4096,1
1785688,4096,1
1785696,4096,1
1785704,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052368,4096,1
1052376,4096,1
1052384,4096,1
1052392,4096,1
1052400,4096,1
1052408,4096,1
1052416,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052424,4096,1
1052432,4096,1
1052440,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052448,4096,1
1052456,4096,1
1052464,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052472,4096,1
1052480,4096,1
1052488,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1052496,4096,1
1052504,4096,1
1052512,4096,1
1031784,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031976,4096,1
1052520,4096,1
1052528,4096,1
1052536,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630384,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1052544,4096,1
1052552,4096,1
1052560,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630384,4096,1
1031728,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1785712,4096,1
1785720,4096,1
1785728,4096,1
1785736,4096,1
1785744,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1052568,4096,1
1052576,4096,1
1052584,4096,1
1052592,4096,1
1052600,4096,1
1052608,4096,1
1052616,4096,1
1052624,4096,1
1052632,4096,1
1045504,4096,1
1045512,4096,1
1129592,4096,1
743936,4096,1
1045504,4096,1
467064,102400,0
777384,8192,0
786896,4096,1
1048664,4096,1
1048672,4096,1
1572872,4096,1
8,4096,1
16,4096,1
732984,8192,0
727112,40960,0
1785752,4096,1
1052640,4096,1
1052648,4096,1
1052656,4096,1
1052664,4096,1
1052672,4096,1
1052680,4096,1
1052688,4096,1
1052696,4096,1
1052704,4096,1
1052712,4096,1
725496,49152,0
1785760,4096,1
1052720,4096,1
1052728,4096,1
1052736,4096,1
1052744,4096,1
1052752,4096,1
1052760,4096,1
1052768,4096,1
1052776,4096,1
1052784,4096,1
1052792,4096,1
1052800,4096,1
1052808,4096,1
1052816,4096,1
1052824,4096,1
67592,4096,0
67688,12288,0
67704,4096,0
67736,4096,0
67784,4096,0
1785768,4096,1
1052832,4096,1
1052840,4096,1
1052848,4096,1
1052856,4096,1
1052864,4096,1
1052872,4096,1
1052880,4096,1
1052888,4096,1
1052896,4096,1
1052904,4096,1
1052912,4096,1
1052920,4096,1
1052928,4096,1
1052936,4096,1
1052944,4096,1
1052952,4096,1
286704,8192,0
970024,4096,0
250048,4096,1
250080,4096,1
250088,4096,1
1052960,4096,1
1052968,4096,1
1052976,4096,1
1052984,4096,1
1052992,4096,1
1053000,4096,1
1053008,4096,1
1053016,4096,1
1053024,4096,1
1053032,4096,1
1053040,4096,1
1053048,4096,1
1053056,4096,1
1053064,4096,1
1053072,4096,1
1053080,4096,1
1053088,4096,1
1053096,4096,1
1053104,4096,1
1053112,4096,1
1053120,4096,1
250048,4096,1
250056,4096,1
250152,4096,1
250048,4096,1
269504,4096,1
524304,4096,1
524320,4096,1
524624,4096,1
524632,4096,1
527944,4096,1
786776,4096,1
786888,4096,1
786944,4096,1
787040,4096,1
868216,4096,1
1048584,4096,1
1048592,4096,1
1048608,4096,1
1048680,4096,1
1048888,4096,1
1125648,4096,1
1126536,4096,1
1126624,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1572992,4096,1
1573000,4096,1
1712976,4096,1
1835344,4096,1
8,4096,1
16,4096,1
432,4096,1
64368,12288,0
64416,12288,0
64480,8192,0
64528,8192,0
64600,12288,0
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1032048,4096,1
1069728,4096,0
266080,4096,0
529112,4096,0
730400,4096,0
1053128,4096,1
1053136,4096,1
1053144,4096,1
1053152,4096,1
1053160,4096,1
1053168,4096,1
1053176,4096,1
1053184,4096,1
1053192,4096,1
1053200,4096,1
1053208,4096,1
1785776,4096,1
1785784,4096,1
1785792,4096,1
1785800,4096,1
1785808,4096,1
1785816,4096,1
1053216,4096,1
1053224,4096,1
1053232,4096,1
1053240,4096,1
1053248,4096,1
1053256,4096,1
1053264,4096,1
1053272,4096,1
1560584,4096,1
1560592,4096,1
1560600,4096,1
1560608,4096,1
1560616,4096,1
1560624,4096,1
1053280,4096,1
1053288,4096,1
1053296,4096,1
1053304,4096,1
1053312,4096,1
1053320,4096,1
1053328,4096,1
1053336,4096,1
1053344,4096,1
1053352,4096,1
1053360,4096,1
1053368,4096,1
1048888,4096,1
1048664,4096,1
1048672,4096,1
1048592,4096,1
1126624,4096,1
1311056,4096,1
384,4096,1
787040,4096,1
974416,4096,0
1560632,4096,1
1053376,4096,1
1053384,4096,1
1053392,4096,1
1053400,4096,1
1053408,4096,1
1053416,4096,1
1053424,4096,1
1053432,4096,1
1053440,4096,1
1053448,4096,1
1053456,4096,1
1053464,4096,1
1052120,4096,1
1045560,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1053472,4096,1
1053480,4096,1
1053488,4096,1
1053496,4096,1
1053504,4096,1
1053512,4096,1
1053520,4096,1
1053528,4096,1
1053536,4096,1
1053544,4096,1
1053552,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1126632,4096,1
1311056,4096,1
1572872,4096,1
8,4096,1
786776,4096,1
786888,4096,1
786928,4096,1
786968,4096,1
786976,4096,1
868216,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1053560,4096,1
1053568,4096,1
1053576,4096,1
1053584,4096,1
1053592,4096,1
1053600,4096,1
1045504,4096,1
1045512,4096,1
1129584,4096,1
743936,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1053608,4096,1
1053616,4096,1
1053624,4096,1
1045504,4096,1
1045512,4096,1
1129576,4096,1
743320,4096,1
743936,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1053632,4096,1
1053640,4096,1
1053648,4096,1
1045504,4096,1
1045512,4096,1
1129584,4096,1
743936,4096,1
1045504,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
1031848,4096,1
1031856,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1053656,4096,1
1053664,4096,1
1053672,4096,1
1053680,4096,1
1053688,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630384,4096,1
1031728,4096,1
465288,73728,0
738664,24576,0
738720,12288,0
738752,4096,0
738792,16384,0
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1053696,4096,1
1053704,4096,1
1053712,4096,1
1053720,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630384,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1053728,4096,1
1053736,4096,1
1053744,4096,1
1053752,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
775904,77824,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1560640,4096,1
776816,126976,0
776824,4096,0
1053760,4096,1
1053768,4096,1
1053776,4096,1
1053784,4096,1
1053792,4096,1
1053800,4096,1
1053808,4096,1
1053816,4096,1
1053824,4096,1
1053832,4096,1
1053840,4096,1
1053848,4096,1
1053856,4096,1
1053864,4096,1
1053872,4096,1
1053880,4096,1
1053888,4096,1
1053896,4096,1
1053904,4096,1
1053912,4096,1
1053920,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
777088,126976,0
777096,4096,0
1031784,4096,1
1031888,4096,1
1031896,4096,1
1044992,4096,1
776568,106496,0
1053928,4096,1
1053936,4096,1
1053944,4096,1
1053952,4096,1
1031784,4096,1
1031792,4096,1
1031960,4096,1
1031968,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1053960,4096,1
1053968,4096,1
1053976,4096,1
1031784,4096,1
1031792,4096,1
985400,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1053984,4096,1
1053992,4096,1
1054000,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054008,4096,1
1054016,4096,1
1054024,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1048520,12288,0
893088,4096,0
1125640,4096,0
892984,4096,0
1048496,4096,0
1048536,8192,0
628752,4096,0
772776,16384,0
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1054032,4096,1
1054040,4096,1
1054048,4096,1
1054056,4096,1
1045504,4096,1
1045512,4096,1
680960,4096,1
743936,4096,1
1045504,4096,1
1560648,4096,1
1560656,4096,1
1560664,4096,1
1560672,4096,1
1560680,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1054064,4096,1
1054072,4096,1
1054080,4096,1
1054088,4096,1
1054096,4096,1
1054104,4096,1
1054112,4096,1
1054120,4096,1
1045504,4096,1
1045512,4096,1
1129576,4096,1
743320,4096,1
743936,4096,1
1045504,4096,1
1048584,4096,1
1048664,4096,1
1048672,4096,1
1048888,4096,1
1311056,4096,1
1572872,4096,1
8,4096,1
16,4096,1
786776,4096,1
786888,4096,1
786896,4096,1
786968,4096,1
786992,4096,1
868216,4096,1
1560688,4096,1
1560696,4096,1
1560704,4096,1
1560712,4096,1
1560720,4096,1
772592,4096,0
1560728,4096,1
2041232,4096,0
1560736,4096,1
1054128,4096,1
1054136,4096,1
1054144,4096,1
1054152,4096,1
1054160,4096,1
1054168,4096,1
1054176,4096,1
1054184,4096,1
1054192,4096,1
1054200,4096,1
1054208,4096,1
1054216,4096,1
1054224,4096,1
1054232,4096,1
1054240,4096,1
1054248,4096,1
1054256,4096,1
1054264,4096,1
1054272,4096,1
1054280,4096,1
1054288,4096,1
1054296,4096,1
1031888,4096,1
1031896,4096,1
1031784,4096,1
1054304,4096,1
1054312,4096,1
1054320,4096,1
1054328,4096,1
1054336,4096,1
1054344,4096,1
1054352,4096,1
1054360,4096,1
1054368,4096,1
1054376,4096,1
1054384,4096,1
1031784,4096,1
1031792,4096,1
1781776,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054392,4096,1
1054400,4096,1
1054408,4096,1
1054416,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054424,4096,1
1054432,4096,1
1054440,4096,1
1054448,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054456,4096,1
1054464,4096,1
1054472,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054480,4096,1
1054488,4096,1
1054496,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054504,4096,1
1054512,4096,1
1054520,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054528,4096,1
1054536,4096,1
1054544,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054552,4096,1
1054560,4096,1
1054568,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054576,4096,1
1054584,4096,1
1054592,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054600,4096,1
1054608,4096,1
1054616,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054624,4096,1
1054632,4096,1
1054640,4096,1
1054648,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031760,4096,1
1031768,4096,1
1031728,4096,1
1031976,4096,1
1054656,4096,1
1054664,4096,1
1054672,4096,1
1054680,4096,1
1031888,4096,1
1031896,4096,1
1031784,4096,1
1054688,4096,1
1054696,4096,1
1054704,4096,1
1031784,4096,1
1031728,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031824,4096,1
1031736,4096,1
630384,4096,1
1031728,4096,1
1031728,4096,1
1031760,4096,1
1031768,4096,1
1031976,4096,1
1054712,4096,1
1054720,4096,1
1054728,4096,1
1054736,4096,1
1031728,4096,1
1031736,4096,1
1031824,4096,1
630384,4096,1
1031728,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054744,4096,1
1054752,4096,1
1054760,4096,1
1054768,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054776,4096,1
1054784,4096,1
1054792,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1048592,4096,1
1048608,4096,1
1048664,4096,1
1031888,4096,1
1031896,4096,1
1031784,4096,1
1048680,4096,1
1048712,4096,1
1118304,4096,1
1125648,4096,1
1126536,4096,1
1126624,4096,1
1126632,4096,1
1311056,4096,1
1835344,4096,1
8,4096,1
786776,4096,1
786888,4096,1
786896,4096,1
786904,4096,1
786928,4096,1
786992,4096,1
868216,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1045768,4096,1
1045832,4096,1
1045840,4096,1
1054800,4096,1
1054808,4096,1
1054816,4096,1
1054824,4096,1
1054832,4096,1
1054840,4096,1
1054848,4096,1
1054856,4096,1
1045504,4096,1
1045512,4096,1
743320,4096,1
743880,4096,1
743888,4096,1
743896,4096,1
743904,4096,1
744808,4096,1
1045504,4096,1
1054864,4096,1
1054872,4096,1
1054880,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054888,4096,1
1054896,4096,1
1054904,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054912,4096,1
1054920,4096,1
1054928,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054936,4096,1
1054944,4096,1
1054952,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054960,4096,1
1054968,4096,1
1054976,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1054984,4096,1
1054992,4096,1
1055000,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1055008,4096,1
1055016,4096,1
1055024,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1055032,4096,1
1055040,4096,1
1055048,4096,1
1031784,4096,1
1031792,4096,1
1031952,4096,1
1031784,4096,1
1031784,4096,1
1031888,4096,1
1031896,4096,1
1055056,4096,1
1055064,4096,1
